Timestamp,X-Setpoint,Y-Setpoint,Z-Setpoint,X-Position,Y-Position,Z-Position,X-Error,Y-Error,Z-Error,Eucaledian-Error,X-Orientation,Y-Orientation,Z-Orientation,W-Orientation,X-Twist-Linear,Y-Twist-Linear,Z-Twist-Linear,X-Twist-Angular,Y-Twist-Angular,Z-Twist-Angular,X-Velocity-Following,Y-Velocity-Following,Z-Velocity-Following,X-Velocity,Y-Velocity,Z-Velocity,X-Velocity-Error,Y-Velocity-Error,Z-Velocity-Error,Eucalidean-Velocity-Error,Velocity-Setpoint
1645760539.343946,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0144431721419096,-0.004190399311482906,0.06666835397481918,-0.015831155120395124,0.02817853819578886,-0.007951192557811737,0.03328478556921984,-0.0010440233710942172,-0.0036654855671204556,0.024026864664847936,-0.9997040698623341,0.022954886096682326,-0.02425854776635161,0.027130520433801694,-0.0030757104977965355,-0.0014617691049352288,-0.0004391901893541215,1.892079519348228,0.38852542996919226,0.10055005433022132,0.022954886096682326,-0.02425854776635161,0.027130520433801694,1.9645966711290932,0.30365007653805026,0.07325141678508756,1.9892735405806063,2.0
1645760539.41256,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.014533122070133686,-0.004721544682979584,0.06623666733503342,-0.01592110504861921,0.028709683567285538,-0.0075195059180259705,0.03367893237253908,-0.0010048891990712173,-0.003684363897894669,0.02406555547178102,-0.9997031426316667,0.022371953380125334,-0.025512141647716122,0.025806752561733093,-0.000260750122833997,0.0008609798969700934,0.001165501307696104,1.8152839426304606,0.4705699445941185,0.11537618135573552,0.022371953380125334,-0.025512141647716122,0.025806752561733093,1.8697075659681026,0.4140375716169084,0.07474330176848823,1.916460292859742,2.0
1645760539.47545,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.014664105139672756,-0.005124097224324942,0.06594861298799515,-0.01605208811815828,0.029112236108630896,-0.007231451570987701,0.034021841749401684,-0.0009889596659676233,-0.003690752108894355,0.024114403669205142,-0.9997019203730599,0.02195162207680041,-0.026269545628880685,0.025589909992341474,-0.0030350417364388704,-0.000817825784906745,0.00040500497561879467,1.7380454426475356,0.5507850006154695,0.12804591814969568,0.02195162207680041,-0.026269545628880685,0.025589909992341474,1.7933323205536602,0.49683949022299917,0.08978627136339404,1.8630490775910244,2.0
1645760539.543197,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.015201837755739689,-0.006319326348602772,0.06544904410839081,-0.016589820734225214,0.030307465232908726,-0.006731882691383362,0.03520060859428778,-0.0009245533545424051,-0.003703016183266518,0.024188118507250667,-0.999700192352271,0.022645894537433483,-0.028381228227338188,0.024215965446876715,-0.0009029229404404759,0.0034518968313932414,-0.00454108789563179,1.7007015516475201,0.588869548772745,0.1343813116830851,0.022645894537433483,-0.028381228227338188,0.024215965446876715,1.715399548110102,0.5791662288428078,0.10382995270281897,1.8135075928615827,2.0
1645760539.615037,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.015980515629053116,-0.0076275416649878025,0.06544448435306549,-0.01736849860753864,0.031615680549293756,-0.006727322936058044,0.036694316649326986,-0.0009345959936530149,-0.0037281704432018067,0.024211594301871198,-0.9996994758558463,0.023723887550750288,-0.0297911255320107,0.023636916975862128,-0.000607230351306498,0.0011532371863722803,0.0013000637991353867,1.5803667857371366,0.7091350505941245,0.16021828347938905,0.023723887550750288,-0.0297911255320107,0.023636916975862128,1.6769776640967697,0.6186606743047557,0.11074439470722297,1.790882306788959,2.0
1645760539.675602,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.01631859503686428,-0.00817498192191124,0.06544971466064453,-0.017706578015349805,0.032163120806217194,-0.006732553243637085,0.037327155238343554,-0.0009559160428267013,-0.003710503669686154,0.024205988771019316,-0.9996996865900889,0.023990949683561923,-0.030273999448878916,0.023290857476259922,0.0003176119062118232,-0.0004411518457345663,0.0011903252452611923,1.496511586364407,0.7920884203477757,0.17791058522463815,0.023990949683561923,-0.030273999448878916,0.023290857476259922,1.5563758360535747,0.7394090500430034,0.13692742600312913,1.7285197731957835,2.0
1645760539.743232,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.017816366627812386,-0.010394174605607986,0.0651015117764473,-0.01920434960629791,0.03438231348991394,-0.00638435035943985,0.03989624611704355,-0.0009496340221289273,-0.0037164356739779357,0.024248472794318243,-0.9996986750657245,0.02521002628060659,-0.03128508351944996,0.021948297488204007,0.0011471924372017384,0.000628521549515426,-0.0006476095877587796,1.4563879298499878,0.8306988788780204,0.18660755737882123,0.02521002628060659,-0.03128508351944996,0.021948297488204007,1.4713015600838004,0.8233735038672256,0.15596228773643414,1.6932207306702807,2.0
1645760539.814792,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.01731502078473568,-0.009969903156161308,0.06523258984088898,-0.018703003763221204,0.03395804204046726,-0.006515428423881531,0.03931159849886458,-0.0009140212522262375,-0.0037160738037707993,0.024266975260814616,-0.999698211450391,0.025578690630349687,-0.0315802082013391,0.021232694805926006,-0.000660504272673279,-0.0001996367354877293,0.00010454672155901792,1.3179121646477463,0.9581476497776494,0.22017536601528526,0.025578690630349687,-0.0315802082013391,0.021232694805926006,1.430809239219638,0.8622790870793595,0.16537486257289521,1.6787165181238008,2.0
1645760539.879076,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.017195163294672966,-0.009927270002663136,0.06536056101322174,-0.01858314627315849,0.03391540888696909,-0.006643399596214294,0.039239304830423365,-0.0008684781250515497,-0.0037551592435002084,0.024265457974268156,-0.9996981271566938,0.026187392495354365,-0.031832774445099354,0.019810399756370528,-3.105960786342621e-05,-7.416482549160734e-05,-0.0011898796074092388,1.239817410974441,1.0282543298224174,0.2370425030618598,0.026187392495354365,-0.031832774445099354,0.019810399756370528,1.291724772152392,0.9899804242227488,0.20036496625891473,1.6397439577691202,2.0
1645760539.946896,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.01733604073524475,-0.010144257918000221,0.06549763679504395,-0.018724023713730276,0.034132396802306175,-0.006780475378036499,0.03951688780577962,-0.0008578930099024893,-0.0037681263141346425,0.02427940858112526,-0.9996977478350573,0.026653278739362043,-0.03242380996124581,0.019337067080446857,-0.001104137976653874,0.002151534426957369,-0.00018736842321231988,1.1982555976489617,1.0647891491132726,0.2472599640416993,0.026653278739362043,-0.03242380996124581,0.019337067080446857,1.213164132235079,1.060678139783663,0.21770543598141295,1.6260999307584025,2.0
1645760540.012381,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.01814933679997921,-0.011150152422487736,0.0661761611700058,-0.019537319778464735,0.03513829130679369,-0.007458999752998352,0.040890623098729026,-0.0008539396025849423,-0.003761468593795064,0.024314938374419948,-0.9996969470449356,0.028488217108526684,-0.03351540970960885,0.018795195944158592,-0.002818453824147582,-2.106704050675025e-05,0.0007871685666032135,1.0676135962327826,1.1773437871528256,0.2792112233781388,0.028488217108526684,-0.03351540970960885,0.018795195944158592,1.169767380540435,1.0983045588228815,0.2284647680975407,1.62074821572304,2.0
1645760540.075724,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.019067471846938133,-0.012201987206935883,0.0661923959851265,-0.020455454825423658,0.03619012609124184,-0.007475234568119049,0.042237779184793,-0.0008695678515761341,-0.003785652653033967,0.024342038798012444,-0.999696146254814,0.03023254940384534,-0.034017561085833335,0.01860448942544562,0.0011168890632689,0.00015896046534180652,0.0009959419257938862,0.9810605787823203,1.2515414175164468,0.3002163552157902,0.03023254940384534,-0.034017561085833335,0.01860448942544562,1.0373810468289373,1.211361348238659,0.2606067339526932,1.6160048335657826,2.0
1645760540.144033,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.019651005044579506,-0.012852837331593037,0.06636139005422592,-0.02103898802306503,0.03684097621589899,-0.007644228637218475,0.0431083608715662,-0.0008771231680800928,-0.003773232009705032,0.02435535720214188,-0.9996958933737228,0.03131610156833144,-0.03445937083376812,0.018473797803238854,0.0015086662024259567,0.0010211956687271595,-0.00045187631621956836,0.9062358791675057,1.3154232344028711,0.31721929980179026,0.03131610156833144,-0.03445937083376812,0.018473797803238854,0.9497444772139889,1.286000788350215,0.28174255741255133,1.6233272831728087,2.0
1645760540.211605,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.019645774737000465,-0.012613316997885704,0.06490098685026169,-0.02103375771548599,0.03660145588219166,-0.006183825433254242,0.0426652696384161,-0.0008218966378239,-0.003757315318219344,0.024358518215780223,-0.9996959355205713,0.03319817910495441,-0.034908201674371524,0.016547351730221996,-0.0023568389005959034,0.0018865100573748352,0.0024411138147115703,0.857247883361005,1.3559182752836287,0.3301539453054517,0.03319817910495441,-0.034908201674371524,0.016547351730221996,0.8730377000625513,1.3503314360772427,0.3006719480715683,1.6358463966235002,2.0
1645760540.276065,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.01957138068974018,-0.012322448194026947,0.06315761804580688,-0.020959363668225706,0.0363105870783329,-0.0044404566287994385,0.04216006777060949,-0.0007942086278941478,-0.003761772182813244,0.02436551459263303,-0.9996957669331773,0.03421409526135627,-0.035323909961975056,0.016067825649557943,0.0021596187725663185,-1.7703947378322492e-05,-7.151905447244644e-05,0.7406469822922362,1.453235099897476,0.35184714308390036,0.03421409526135627,-0.035323909961975056,0.016067825649557943,0.8230337880996488,1.3912421852456038,0.3140861196558938,1.6466904763558685,2.0
1645760540.347149,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.019991740584373474,-0.012576115317642689,0.062020380049943924,-0.021379723562859,0.03656425420194864,-0.0033032186329364777,0.04248468569150496,-0.0007730135375408508,-0.003774148703660144,0.02438633513579741,-0.9996952611709952,0.03577919203412828,-0.03570757937631403,0.01567130643978318,-0.0036462575662881136,0.000364228297257796,0.00029748235829174513,0.6741263596690417,1.5074271746274812,0.36130820135312497,0.03577919203412828,-0.03570757937631403,0.01567130643978318,0.704867790258108,1.4889426792737899,0.33617583664411715,1.6813099348572624,2.0
1645760540.415201,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.021074533462524414,-0.013472865335643291,0.06076349318027496,-0.02246251644100994,0.037461004219949245,-0.002046331763267517,0.04372732504641754,-0.0007322402482374818,-0.0037859144244758907,0.02443164299794659,-0.9996941232060854,0.03693468223197922,-0.03665214194407215,0.013830324790929842,-0.0005186578491702676,-5.582696758210645e-06,0.00011945614824071527,0.6307636748444118,1.5427885271604311,0.37139778962288233,0.03693468223197922,-0.03665214194407215,0.013830324790929842,0.6371916774370624,1.5440793165715534,0.34747787656219514,1.7061462552663251,2.0
1645760540.479197,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.022240329533815384,-0.014485619962215424,0.05999898910522461,-0.02362831251230091,0.03847375884652138,-0.001281827688217163,0.04516824497566313,-0.0007124868764482863,-0.0038192466547474356,0.02446536047675535,-0.9996931959754182,0.03874046474078249,-0.037322767566835696,0.012998089633279256,-0.0009357207454741001,0.003868210595101118,0.00020014910842291965,0.527174671760685,1.6243619584585278,0.39143567179805766,0.03874046474078249,-0.037322767566835696,0.012998089633279256,0.5920232101036292,1.5801112947272669,0.3583996999896031,1.7250198636475822,2.0
1645760540.544259,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.02301173284649849,-0.015180172398686409,0.05972575396299362,-0.024399715824984014,0.03916831128299236,-0.0010085925459861755,0.04615755626140947,-0.0006953999513719123,-0.0038503697974669533,0.024487023956889897,-0.999692521625842,0.039873958361163094,-0.03775379170006161,0.012525271666303125,1.3177399523556232e-05,0.0008355091558769343,-0.0016893289284780622,0.4695935755864532,1.671315915459154,0.39826881190834984,0.039873958361163094,-0.03775379170006161,0.012525271666303125,0.4873007133995219,1.6621157501585895,0.37891040013175453,1.7730380265332553,2.0
1645760540.612627,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.023520350456237793,-0.014516385272145271,0.05711115896701813,-0.024908333434723318,0.038504524156451225,0.0016060024499893188,0.04588684668703509,-0.0006555929114978812,-0.0037968844588898666,0.024536167182253654,-0.9996915943951747,0.04063648629512125,-0.03758880281512107,0.011083979526687373,-9.210314601659775e-05,-0.00028376834234222775,-0.00030243559740483755,0.40492933185941754,1.7228109342337417,0.4087712359451847,0.04063648629512125,-0.03758880281512107,0.011083979526687373,0.42895708929133197,1.708904718274275,0.38718483238166246,1.803959981546095,2.0
1645760540.675897,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.023945793509483337,-0.014191650785505772,0.055619727820158005,-0.025333776487968862,0.038179789669811726,0.0030974335968494415,0.04592483712829386,-0.0006412070067209984,-0.0037993329273705466,0.024567735171788285,-0.999690793605053,0.04180905592628565,-0.037004988365078026,0.009942086360461021,-0.0007269251509569585,0.00014960320550017072,0.0010992914903908968,0.3805755855122783,1.7422200901537053,0.40890050024678387,0.04180905592628565,-0.037004988365078026,0.009942086360461021,0.3631202759331319,1.7598159225988197,0.3988291495847237,1.8406175884155196,2.0
1645760540.747833,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.02477644383907318,-0.014326970092952251,0.05443907529115677,-0.026164426817558706,0.038315108977258205,0.0042780861258506775,0.04659320580868796,-0.0006108548549842019,-0.00379634889756875,0.024567102969060672,-0.9996908357519015,0.043091668796272985,-0.0374081707288547,0.008721666926822165,0.0004106168635189533,-5.511112976819265e-05,0.0009347338927909732,0.30004542201289025,1.804809914584994,0.4170807415457892,0.043091668796272985,-0.0374081707288547,0.008721666926822165,0.33748391671600536,1.77962826088256,0.4001788333199617,1.8550243231858676,2.0
1645760540.815207,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.02554570697247982,-0.014633427374064922,0.053817056119441986,-0.026933689950965345,0.038621566258370876,0.00490010529756546,0.04733983593710156,-0.0006113721416952227,-0.003809240894129274,0.024585689729253957,-0.9996902878428708,0.044478682149451484,-0.037453933913240915,0.008745053365539157,0.0008566092001274228,0.0007641966221854093,0.001488223671913147,0.2462497398807602,1.8475451937081226,0.4218988006195936,0.044478682149451484,-0.037453933913240915,0.008745053365539157,0.25556673986343875,1.842263848498235,0.40833568818025007,1.9042028464030802,2.0
1645760540.880313,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.02814793586730957,-0.016127120703458786,0.05269516259431839,-0.029535918845795095,0.04011525958776474,0.006021998822689056,0.050178372070839576,-0.000617440464700156,-0.0038421771745153943,0.024608280440055752,-0.9996896134932947,0.047546959898630003,-0.03929400758313843,0.008029635426663437,0.0024958704598248005,-0.00014180206926539546,-0.0004480405477806926,0.2261284243997684,1.863093221500375,0.42034248595337875,0.047546959898630003,-0.03929400758313843,0.008029635426663437,0.1987027799821302,1.8868392012912611,0.41386916519293016,1.9418889392031575,2.0
